,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
58,Dolutegravir (DTG),Atazanavir + ritonavir (ATV/r),Potential Weak Interaction,Very Low,"Coadministration of atazanavir/ritonavir (300/100 mg once daily) and dolutegravir (30 mg once daily) increased dolutegravir Cmax and AUC by 34% and 62%, and increased Ctrough by 2.21-fold. Compared to historical data, dolutegravir did not appear to affect the pharmacokinetics of atazanavir. No dosage adjustment is necessary. The European SmPC for dolutegravir advises that dolutegravir should not be dosed higher than 50 mg twice daily in combination with atazanavir due to lack of data.","Coadministration with atazanavir alone increased dolutegravir AUC, Cmax and Ctrough by 91%, 50% and 180%, respectively by inhibition of UGT1A1 and CYP3A. When compared to historical controls, there was no effect on atazanavir exposure. Coadministration with atazanavir/ritonavir increased dolutegravir AUC, Cmax and Ctrough by 62%, 34% and 121%, respectively. There was no effect on the exposure of atazanavir or ritonavir. No dosage adjustment is necessary. Dolutegravir should not be dosed higher than 50 mg twice daily in combination with atazanavir due to lack of data.Tivicay Summary of Product Characteristics, ViiV Healthcare, March 2019. Based on drug interaction trial results, atazanavir/ritonavir can be coadministered with dolutegravir without a dose adjustment. Coadministration of atazanavir alone (400 mg once daily) and dolutegravir (30 mg once daily) to 12 subjects increased dolutegravir Cmax and AUC by 50% and 91%, with Ctrough increasing by 2.8-fold. Coadministration of atazanavir/ritonavir (300/100 mg once daily) and dolutegravir (30 mg once daily) to 12 subjects increased dolutegravir Cmax and AUC by 34% and 62% and increased Ctrough by 2.21-fold. Using cross-study comparisons to historical pharmacokinetic data, dolutegravir did not appear to affect the pharmacokinetics of atazanavir.Tivicay US Prescribing Information, ViiV Healthcare, July 2019.Coadministration of dolutegravir (30 mg once daily) and atazanavir alone (400 mg once daily) or atazanavir/ritonavir (300/100 mg once daily) was studied in two groups of HIV-negative subjects (n=12 per group). Coadministration with atazanavir alone increased dolutegravir AUC, Cmax and Ctrough by 91%, 50% and 180%. Coadministration with atazanavir/ritonavir increased dolutegravir AUC, Cmax and Ctrough by 62%, 34% and 121%. These combinations were well tolerated. The authors recommend no dose adjustment when dolutegravir is coadministered with atazanavir alone or atazanavir/ritonavir. Note, this study was performed with a dose of dolutegravir lower than the licensed one.Effect of atazanavir and atazanavir/ritonavir on the pharmacokinetics of the next-generation HIV integrase inhibitor, S/GSK1349572. Song I, Borland J, Chen S, et al. Br J Clin Pharmacol, 2011, 72(1):103-8."
59,Dolutegravir (DTG),Atenolol,Potential Interaction,Very Low,"Coadministration has not been studied. Atenolol is mainly eliminated by the kidney, both by glomerular filtration and active secretion via the renal transporters OCT2 and MATE1. Therefore there is potential for dolutegravir to increase atenolol exposure via inhibition of OCT2. Based on the drug-drug interaction study with metformin (another drug transported by OCT2 and MATE1), the increase in atenolol exposure is expected to be ~80% or ~110% when dolutegravir is administered once daily and twice daily, respectively. It is recommended to start atenolol at a lower dose and adjust dosage until the desired clinical effect is achieved.",(See Summary)
60,Dolutegravir (DTG),Atorvastatin,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Atorvastatin is metabolized by CYP3A4, however, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
61,Dolutegravir (DTG),Atovaquone,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction as atovaquone is mainly eliminated unchanged in the faeces.,(See Summary)
62,Dolutegravir (DTG),Atropine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs there is little potential for interaction when atropine is used either systemically or as eye drops. Although metabolism of atropine is not fully elucidated, up to 50% is excreted unchanged via the kidneys. There is, therefore, little potential for clinically significant interactions with dolutegravir via modulation of, or competition for, metabolic pathways.",(See Summary)
63,Dolutegravir (DTG),Avanafil,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Avanafil is primarily metabolized by CYP3A4 and does not inhibit or induce CYPs or UGTs. Dolutegravir is mainly metabolized by UGT1A1 and is not expected to inhibit or induce CYP enzymes at clinically relevant concentrations.,(See Summary)
64,Dolutegravir (DTG),Azathioprine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Azathioprine is converted to 6-mercaptopurine which is metabolized analogously to natural purines. Dolutegravir does not interfere with this metabolic pathway.",(See Summary)
65,Dolutegravir (DTG),Azithromycin,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azithromycin is mainly eliminated via biliary excretion and animal data suggest this may occur via P-glycoprotein and MRP2. In vitro data indicate that dolutegravir does not inhibit P-glycoprotein and MRP2 at clinically relevant concentrations.,(See Summary)
66,Dolutegravir (DTG),Baclofen,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely as baclofen is primarily eliminated by glomerular filtration.,(See Summary)
67,Dolutegravir (DTG),Basiliximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Basiliximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
68,Dolutegravir (DTG),Beclometasone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism/elimination and toxicity profiles of both drugs, there is little potential for interaction. Beclometasone is a pro-drug which is not metabolised by CYP450, but is hydrolysed via esterase enzymes to the highly active metabolite beclometasone -17-monopropionate. Dolutegravir does not interact with this metabolic pathway.",(See Summary)
69,Dolutegravir (DTG),Bedaquiline,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Bedaquiline is metabolised by CYP3A4 and mainly eliminated in faeces. Concentrations are unlikely to be affected by dolutegravir. There are no clinical data on the safety and efficacy of bedaquiline when co-administered with antiretroviral agents.,(See Summary)
70,Dolutegravir (DTG),Belatacept,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Belatacept is a protein that undergoes non-CYP mediated metabolism in the liver.,(See Summary)
71,Dolutegravir (DTG),Benazepril,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Benazepril is rapidly hydrolyzed to its active metabolite benazeprilat which is eliminated predominantly renally.,(See Summary)
72,Dolutegravir (DTG),Bendroflumethiazide,No Interaction Expected,Very Low,"Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely. Bendroflumethiazide is eliminated by hepatic metabolism (70%, exact pathway not known) and excreted unchanged in the urine (30%). There is no evidence that bendroflumethiazide inhibits or induces CYP450 enzymes. Similarly, dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
73,Dolutegravir (DTG),Benserazide,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a pharmacokinetic interaction is unlikely as benserazide is hydrolysed to trihydroxybenzylhydrazine.,(See Summary)
74,Dolutegravir (DTG),Benznidazole,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Benznidazole undergoes non-CYP mediated metabolism and partly CYP mediated metabolism. Renal elimination of unchanged benznidazole appears to be minimal and there is little potential for an interaction via competition for renal elimination pathways.,(See Summary)
75,Dolutegravir (DTG),Bepridil,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Bepridil is metabolized by CYP2D6 (major) and 3A4. Dolutegravir is not expected to inhibit or induce CYP450 enzymes at clinically relevant concentrations.",(See Summary)
76,Dolutegravir (DTG),Betahistine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betahistine is metabolized by monoamine oxidase. Betahistine does not induce or inhibit CYP450 enzymes.,(See Summary)
77,Dolutegravir (DTG),Betamethasone,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance, a clinically significant interaction is unlikely. Betamethasone is a moderate inducer of CYP3A4, however, no clinically significant interaction is expected as CYP3A4 does not play a major role in dolutegravir metabolism.",(See Summary)
78,Dolutegravir (DTG),Betrixaban,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Betrixaban is largely eliminated unchanged through biliary secretion via P-gp and dolutegravir does not inhibit or induce P-gp.,(See Summary)
79,Dolutegravir (DTG),Bevacizumab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely as bevacizumab is metabolized via proteolytic catabolism.,(See Summary)
80,Dolutegravir (DTG),Bexarotene,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant pharmacokinetic interaction is unlikely. Bexarotene is mainly metabolized by CYP3A4.,(See Summary)
81,Dolutegravir (DTG),Bezafibrate,No Interaction Expected,Very Low,Coadministration has not been studied but based on the metabolism and clearance a clinically significant interaction is unlikely as half of bezafibrate dose is eliminated unchanged in the urine.,(See Summary)
82,Dolutegravir (DTG),Bictegravir/ Emtricitabine/Tenofovir alafenamide (BIC/FTC/TAF),Do Not Coadminister,Very Low,"Biktarvy (bictegravir, emtricitabine, tenofovir alafenamide) is indicated for use as a complete regimen for the treatment of HIV 1 infection and should not be administered with other antiretroviral products.","Biktarvy should not be co-administered with other antiretroviral medicinal products.Biktarvy Summary of Product Characteristics, Gilead Sciences Ltd, June 2019.As Biktarvy is a complete regimen, coadministration with other antiretroviral medications for the treatment of HIV-1 infection is not recommended.Biktarvy Prescribing Information, Gilead Sciences Inc, August 2019."
