,Drug_1,drug2,Level_of_interaction,Quality_of_interaction,Summary,Description
56,Atazanavir + ritonavir (ATV/r),Atenolol,Potential Interaction,Very Low,"Coadministration with atazanavir/ritonavir has not been studied. No clinically significant pharmacokinetic interaction was observed when atazanavir alone (400 mg once daily) was coadministered with atenolol (50 mg once daily). No dose adjustment of atenolol is required when used with atazanavir/ritonavir as atenolol is mainly eliminated by the kidney, both by glomerular filtration and active secretion via the renal transporters OCT2 and MATE1. The impact on the PR interval has not been evaluated for the coadministration of atazanavir/ritonavir and atenolol however no additive effect on the PR interval was noted for the coadministration of atazanavir and atenolol. Note, PR interval monitoring may be warranted in patients with underlying block or those with atrioventricular nodal blocking agents.","No clinically significant drug interactions were observed when Reyataz was coadministered with atenolol. Coadministration of atenolol (50 mg, once daily) with atazanavir (400 mg, once daily) was studied in 19 healthy volunteers. Atazanavir Cmax was unchanged, while AUC and Cmin decreased 7% and 26%, respectively). Atenolol Cmax, AUC and Cmin increased 34%, 25% and 2%, respectively.Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018."
57,Atazanavir + ritonavir (ATV/r),Atorvastatin,Potential Interaction,Very Low,"Coadministration of atazanavir/ritonavir and atorvastatin has not been studied but is expected to substantially increase atorvastatin due to inhibition of CYP3A4, OATP1B1 and BCRP by atazanavir/ritonavir. Coadministration of atazanavir/cobicistat and atorvastatin increased atorvastatin AUC and Cmax by 822% and 1785%. Coadministration is not recommended. If the use of atorvastatin/ritonavir is considered necessary, the lowest possible dose of atorvastatin should be used and the daily dose should not exceed 10 mg with careful safety monitoring.","Co-administration of atorvastatin with Reyataz is not recommended. If the use of atorvastatin is considered strictly necessary, the lowest possible dose of atorvastatin should be administered with careful safety monitoring. The risk of myopathy including rhabdomyolysis may be increased with atorvastatin, which is metabolised by CYP3A4.Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.Coadministration is expected to increase atorvastatin concentrations. Titrate atorvastatin dose carefully and use the lowest necessary dose. The risk of myopathy, including rhabdomyolysis, may be increased when HIV protease inhibitors, including Reyataz, are used in combination with atorvastatin. Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018."
58,Atazanavir + ritonavir (ATV/r),Atovaquone,Potential Interaction,Very Low,"A single dose study showed decreased atovaquone exposure with atazanavir/ritonavir, however, no significant effect on atovaquone AUC was observed with steady state administration of atovaquone and atazanavir/ritonavir. Coadministration of atovaquone (750 mg or 1500 mg, twice daily with food) with atazanavir/ritonavir (300/100 mg, once daily, plus 2 NRTIs) decreased atovaquone AUC for the 750 mg dose by 10% and AUC for the 1500 mg dose by 5%. Consider taking atovaquone/proguanil with a high fat meal to increase its bioavailability.","Coadministration of atovaquone (750 mg or 1500 mg, twice daily) with atazanavir/ritonavir (300 mg/100 mg, once daily, plus 2 NRTIs) was studied in 10 HIV positive patients. Atovaquone AUC for the 750 mg dose decreased 10% and AUC for the 1500 mg dose decreased 5%. These changes are not clinically significant. The authors hypothesise that the lack of effect may be due to the opposing effects of atazanavir and ritonavir on UGT isoforms.Efavirenz but not atazanavir/ritonavir significantly reduces atovaquone concentrations in HIV-infected subjects. Calderon M, Penzak S, Pau A et al. 2016, Clin Infect Dis, 62(8): 1036-1042.The pharmacokinetics of atovaquone and proguanil were determined following administration of single doses of atovaquone/proguanil (250/100 mg) to HIV-negative subjects (n=18) and HIV-infected subjects stable on antiretroviral regimens containing atazanavir/ritonavir (300/100 mg once daily, n=19). Atovaquone AUC and Cmax decreased by 46% and 49%, respectively, in the presence of atazanavir/ritonavir; proguanil AUC decreased by 41% and there was no effect on Cmax.Lower atovaquone/proguanil concentrations in patients taking efavirenz, lopinavir/ritonavir or atazanavir/ritonavir. van Luin M et al. AIDS, 2010, 24(8): 1223-6."
59,Atazanavir + ritonavir (ATV/r),Atropine,No Interaction Expected,Very Low,"Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Although metabolism of atropine is not fully elucidated, up to 50% is excreted unchanged via the kidneys.",(See Summary)
60,Atazanavir + ritonavir (ATV/r),Avanafil,Do Not Coadminister,Very Low,"Coadministration has not been studied. Avanafil is primarily metabolized by CYP3A4 and coadministration with strong CYP3A4 inhibitors is contraindicated in the product labels for avanafil. Coadministration with ritonavir (600 mg twice daily) increased avanafil AUC by 13-fold. Similarly, a large increase in avanafil exposure is predicted in the presence of atazanavir/ritonavir.",(See Summary)
61,Atazanavir + ritonavir (ATV/r),Azathioprine,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Azathioprine is metabolized to 6-mercaptopurine which is further inactivated by xanthine oxidase and thiopurine methyltransferase.,(See Summary)
62,Atazanavir + ritonavir (ATV/r),Azithromycin,Potential Interaction,Very Low,"Coadministration has not been studied. Azithromycin is mainly eliminated via biliary excretion and animal data suggest this may occur via P-glycoprotein and MRP2. Atazanavir/ritonavir could potentially increase azithromycin exposure (inhibition of P-gp and MRP2), but no a priori dosage adjustment is recommended for azithromycin. However, caution is advised when prescribing atazanavir and medicinal products known to induce QT interval prolongation such as azithromycin.","Based on known metabolic profiles, clinically significant drug interactions are not expected between Reyataz and azithromycin.Reyataz US Prescribing Information, Bristol-Myers Squibb Company, March 2018."
63,Atazanavir + ritonavir (ATV/r),Baclofen,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Baclofen is primarily eliminated by glomerular filtration.,(See Summary)
64,Atazanavir + ritonavir (ATV/r),Basiliximab,No Interaction Expected,Very Low,Coadministration has not been studied but based on metabolism and clearance a clinically significant interaction is unlikely. Basiliximab is a monoclonal IgG antibody. Elimination is similar to endogenous IgG and occurs primarily via proteolytic catabolism throughout the body.,(See Summary)
65,Atazanavir + ritonavir (ATV/r),Beclometasone,No Interaction Expected,Very Low,"Coadministration has not been studied. In vitro data indicate that beclometasone is a pro-drug which is hydrolysed via esterase enzymes to the highly active metabolite beclometasone-17-monopropionate. This active metabolite is subsequently converted to inactive metabolites via CYP3A4/5. Coadministration of ritonavir (100 mg twice daily) and inhaled beclomethasone dipropionate (160 mg twice daily) increased the AUC and Cmax of beclomethasone-17-monoproprionate by 108% and 67%, respectively. However, coadministration of a boosted PI (darunavir/ritonavir, 600/100 mg twice daily) decreased the AUC and Cmax of the active metabolite by 11% and 19%, respectively. Although statistically significant, the 2-fold increase in AUC of the active metabolite seen with ritonavir is unlikely to be of clinical significance as no significant effect on adrenal function was seen with either ritonavir or darunavir/ritonavir. Use the lowest possible corticosteroid dose with caution and monitor for corticosteroid side effects.","Concomitant use of Reyataz/ritonavir and fluticasone or other glucocorticoids that are metabolised by CYP3A4 is not recommended unless the potential benefit of treatment outweighs the risk of systemic corticosteroid effects, including Cushing's syndrome and adrenal suppression. A dose reduction of the glucocorticoid should be considered with close monitoring of local and systemic effects or a switch to a glucocorticoid, which is not a substrate for CYP3A4 (e.g., beclomethasone). Moreover, in case of withdrawal of glucocorticoids, progressive dose reduction may have to be performed over a longer period.Reyataz Summary of Product Characteristics, Bristol-Myers Squibb Pharmaceuticals Ltd, October 2018.The effect of ritonavir (100 mg twice daily) or darunavir/ritonavir (600/100 mg twice daily) on the pharmacokinetics of inhaled beclomethasone diproprionate (160 mg twice daily) and adrenal function were investigated in groups of 10 HIV- subjects.  Coadministration of ritonavir alone increased the AUC and Cmax of beclomethasone-17-monoproprionate (the active metabolite) by 108% and 67%, respectively.  Conversely, coadministration of darunavir/ritonavir decreased the AUC and Cmax of the active metabolite by 11% and 19%, respectively. No significant effect on adrenal function was seen with either ritonavir or darunavir/ritonavir. Although statistically significant, the authors state that the 2-fold increase in AUC of the active metabolite seen with ritonavir would be clinically inconsequential and in HIV-infected patients receiving a PI and requiring an inhaled corticosteroid, inhaled beclomethasone is preferable to fluticasone. Moreover, these data show that PK results from drug interaction studies using ritonavir alone do not always predict the magnitude of interaction when ritonavir is co-administered with another PI. Influence of low-dose ritonavir with and without darunavir on the pharmacokinetics and pharmacodynamics of inhaled beclomethasone. Boyd SD, Hadigan C, McManus M, et al. J Acquir Immune Defic Syndr. 2013, 63(3):355-61."
66,Atazanavir + ritonavir (ATV/r),Bedaquiline,Potential Interaction,Very Low,"Coadministration has not been studied. Bedaquiline is metabolised by CYP3A4 and moderate or strong CYP3A4 inhibitors (such as atazanavir/ritonavir) may increase bedaquiline exposure, which could potentially increase the risk of adverse reactions. Bedaquiline prolongs the QTc interval. When bedaquiline is coadministered with other medicinal products that prolong the QTc interval, such as atazanavir/ritonavir, an additive or synergistic effect on QT prolongation cannot be excluded. The combination of bedaquiline and moderate or strong CYP3A4 inhibitors used systemically for more than 14 consecutive days should be avoided. If coadministration is necessary, clinical monitoring including frequent electrocardiogram assessment and monitoring of transaminases is recommended. There are no clinical data on the safety and efficacy of bedaquiline when co-administered with antiretroviral agents.",(See Summary)
